10,7,9,153.576873,,,
10,7,10,198.6679913,,,
10,7,11,219.9291763,,,
10,7,12,211.152262,,,
10,7,13,179.1761398,,,
10,7,14,135.3701953,,,
10,7,15,75.27385275,,,
10,7,16,11.29696775,,,
10,7,17,0,,,
10,7,18,0,,,
10,7,19,0,,,
10,7,20,0,,,
10,7,21,0,,,
10,7,22,0,,,
10,7,23,0,,,
10,7,24,0,,,
10,8,1,0,,,
10,8,2,0,,,
10,8,3,0,,,
10,8,4,0,,,
10,8,5,0,,,
10,8,6,0,,,
10,8,7,56.1960535,,,
10,8,8,133.616834,,,
10,8,9,183.6212678,,,
10,8,10,211.10174,,,
10,8,11,217.5974693,,,
10,8,12,206.2794908,,,
10,8,13,158.0246958,,,
10,8,14,115.967932,,,
10,8,15,67.539614,,,
10,8,16,9.88817325,,,
10,8,17,0,,,
10,8,18,0,,,
10,8,19,0,,,
10,8,20,0,,,
10,8,21,0,,,
10,8,22,0,,,
10,8,23,0,,,
10,8,24,0,,,
10,9,1,0,,,
10,9,2,0,,,
10,9,3,0,,,
10,9,4,0,,,
10,9,5,0,,,
10,9,6,0,,,
10,9,7,0,,,
10,9,8,29.81038175,,,
10,9,9,141.5623473,,,
10,9,10,165.4069553,,,
10,9,11,175.980992,,,
10,9,12,179.4995835,,,
10,9,13,159.898933,,,
10,9,14,86.38890875,,,
10,9,15,67.6742635,,,
10,9,16,9.07500925,,,
10,9,17,0,,,
10,9,18,0,,,
10,9,19,0,,,
10,9,20,0,,,
10,9,21,0,,,
10,9,22,0,,,
10,9,23,0,,,
10,9,24,0,,,
10,10,1,0,,,
10,10,2,0,,,
10,10,3,0,,,
10,10,4,0,,,
10,10,5,0,,,
10,10,6,0,,,
10,10,7,0,,,
10,10,8,113.785257,,,
10,10,9,175.8105748,,,
10,10,10,201.2059375,,,
10,10,11,225.5396768,,,
10,10,12,200.694827,,,
10,10,13,172.64296,,,
10,10,14,128.4194978,,,
10,10,15,72.21475075,,,
10,10,16,9.56914975,,,
10,10,17,0,,,
10,10,18,0,,,
10,10,19,0,,,
10,10,20,0,,,
10,10,21,0,,,
10,10,22,0,,,
10,10,23,0,,,
10,10,24,0,,,
10,11,1,0,,,
10,11,2,0,,,
10,11,3,0,,,
10,11,4,0,,,
10,11,5,0,,,
10,11,6,0,,,
10,11,7,0,,,
10,11,8,123.933538,,,
10,11,9,176.97161,,,
10,11,10,166.5500495,,,
10,11,11,209.2476833,,,
10,11,12,205.8937558,,,
10,11,13,158.7860193,,,
10,11,14,125.4783405,,,
10,11,15,56.01880125,,,
10,11,16,8.442301,,,
10,11,17,0,,,
10,11,18,0,,,
10,11,19,0,,,
10,11,20,0,,,
10,11,21,0,,,
10,11,22,0,,,
10,11,23,0,,,
10,11,24,0,,,
10,12,1,0,,,
10,12,2,0,,,
10,12,3,0,,,
10,12,4,0,,,
10,12,5,0,,,
10,12,6,0,,,
10,12,7,0,,,
10,12,8,15.56123025,,,
10,12,9,18.2481615,,,
10,12,10,27.21844375,,,
10,12,11,57.6743875,,,
10,12,12,70.736447,,,
10,12,13,59.052246,,,
10,12,14,49.8227065,,,
10,12,15,32.35745275,,,
10,12,16,6.90270275,,,
10,12,17,0,,,
10,12,18,0,,,
10,12,19,0,,,
10,12,20,0,,,
10,12,21,0,,,
10,12,22,0,,,
10,12,23,0,,,
10,12,24,0,,,
10,13,1,0,,,
10,13,2,0,,,
10,13,3,0,,,
10,13,4,0,,,
10,13,5,0,,,
10,13,6,0,,,
10,13,7,0,,,
10,13,8,27.482324,,,
10,13,9,52.8932705,,,
10,13,10,62.00952575,,,
10,13,11,74.77791425,,,
10,13,12,81.33024525,,,
10,13,13,75.40698,,,
10,13,14,58.61330125,,,
10,13,15,35.747717,,,
10,13,16,4.55438375,,,
10,13,17,0,,,
10,13,18,0,,,
10,13,19,0,,,
10,13,20,0,,,
10,13,21,0,,,
10,13,22,0,,,
10,13,23,0,,,
10,13,24,0,,,
10,14,1,0,,,
10,14,2,0,,,
10,14,3,0,,,
10,14,4,0,,,
10,14,5,0,,,
10,14,6,0,,,
10,14,7,0,,,
10,14,8,15.267262,,,
10,14,9,28.02692275,,,
10,14,10,33.31155,,,
10,14,11,43.71270625,,,
10,14,12,74.1345355,,,
10,14,13,65.55042375,,,
10,14,14,53.842108,,,
10,14,15,33.26325025,,,
10,14,16,6.75342025,,,
10,14,17,0,,,
10,14,18,0,,,
10,14,19,0,,,
10,14,20,0,,,
10,14,21,0,,,
10,14,22,0,,,
10,14,23,0,,,
10,14,24,0,,,
10,15,1,0,,,
10,15,2,0,,,
10,15,3,0,,,
10,15,4,0,,,
10,15,5,0,,,
10,15,6,0,,,
10,15,7,0,,,
10,15,8,99.48490525,,,
10,15,9,157.981246,,,
10,15,10,189.6241583,,,
10,15,11,189.914975,,,
10,15,12,182.6462385,,,
10,15,13,163.2101525,,,
10,15,14,108.8471595,,,
10,15,15,59.3796435,,,
10,15,16,6.69468,,,
10,15,17,0,,,
10,15,18,0,,,
10,15,19,0,,,
10,15,20,0,,,
10,15,21,0,,,
10,15,22,0,,,
10,15,23,0,,,
10,15,24,0,,,
10,16,1,0,,,
10,16,2,0,,,
10,16,3,0,,,
10,16,4,0,,,
10,16,5,0,,,
10,16,6,0,,,
10,16,7,0,,,
10,16,8,67.3375295,,,
10,16,9,124.0447558,,,
10,16,10,194.8319613,,,
10,16,11,114.5568463,,,
10,16,12,85.60546975,,,
10,16,13,49.52828075,,,
10,16,14,47.466902,,,
10,16,15,26.083001,,,
10,16,16,4.40071825,,,
10,16,17,0,,,
10,16,18,0,,,
10,16,19,0,,,
10,16,20,0,,,
10,16,21,0,,,
10,16,22,0,,,
10,16,23,0,,,
10,16,24,0,,,
10,17,1,0,,,
10,17,2,0,,,
10,17,3,0,,,
10,17,4,0,,,
10,17,5,0,,,
10,17,6,0,,,
10,17,7,0,,,
10,17,8,24.875749,,,
10,17,9,53.60150275,,,
10,17,10,88.887196,,,
10,17,11,127.8563105,,,
10,17,12,47.83074525,,,
10,17,13,35.37185625,,,
10,17,14,45.32171775,,,
10,17,15,23.479143,,,
10,17,16,4.58057675,,,
10,17,17,0,,,
10,17,18,0,,,
10,17,19,0,,,
10,17,20,0,,,
10,17,21,0,,,
10,17,22,0,,,
10,17,23,0,,,
10,17,24,0,,,
10,18,1,0,,,
10,18,2,0,,,
10,18,3,0,,,
10,18,4,0,,,
10,18,5,0,,,
10,18,6,0,,,
10,18,7,0,,,
10,18,8,79.9869145,,,
10,18,9,81.87420275,,,
10,18,10,175.1076638,,,
10,18,11,142.5875243,,,
10,18,12,109.7332555,,,
10,18,13,133.8021188,,,
10,18,14,101.3547685,,,
10,18,15,60.671139,,,
10,18,16,5.77100425,,,
10,18,17,0,,,
10,18,18,0,,,
10,18,19,0,,,
10,18,20,0,,,
10,18,21,0,,,
10,18,22,0,,,
10,18,23,0,,,
10,18,24,0,,,
10,19,1,0,,,
10,19,2,0,,,
10,19,3,0,,,
10,19,4,0,,,
10,19,5,0,,,
10,19,6,0,,,
10,19,7,0,,,
10,19,8,130.40707,,,
10,19,9,184.390898,,,
10,19,10,188.272224,,,
10,19,11,188.1071473,,,
10,19,12,123.2760215,,,
10,19,13,110.1251225,,,
10,19,14,128.118846,,,
10,19,15,65.6728665,,,
10,19,16,4.8673935,,,
10,19,17,0,,,
10,19,18,0,,,
10,19,19,0,,,
10,19,20,0,,,
10,19,21,0,,,
10,19,22,0,,,
10,19,23,0,,,
10,19,24,0,,,
10,20,1,0,,,
10,20,2,0,,,
10,20,3,0,,,
10,20,4,0,,,
10,20,5,0,,,
10,20,6,0,,,
10,20,7,0,,,
10,20,8,107.0021283,,,
10,20,9,164.1083183,,,
10,20,10,196.3274215,,,
10,20,11,205.1375233,,,
10,20,12,194.6776378,,,
10,20,13,166.0847028,,,
10,20,14,121.0752633,,,
10,20,15,61.398512,,,
10,20,16,4.69921475,,,
10,20,17,0,,,
10,20,18,0,,,
10,20,19,0,,,
10,20,20,0,,,
10,20,21,0,,,
10,20,22,0,,,
10,20,23,0,,,
10,20,24,0,,,
10,21,1,0,,,
10,21,2,0,,,
10,21,3,0,,,
10,21,4,0,,,
10,21,5,0,,,
10,21,6,0,,,
10,21,7,0,,,
10,21,8,73.634693,,,
10,21,9,150.6585553,,,
10,21,10,195.9198183,,,
10,21,11,185.519076,,,
10,21,12,179.2492965,,,
10,21,13,147.376963,,,
10,21,14,110.776338,,,
10,21,15,55.4326815,,,
10,21,16,4.24633875,,,
10,21,17,0,,,
10,21,18,0,,,
10,21,19,0,,,
10,21,20,0,,,
10,21,21,0,,,
10,21,22,0,,,
10,21,23,0,,,
10,21,24,0,,,
10,22,1,0,,,
10,22,2,0,,,
10,22,3,0,,,
10,22,4,0,,,
10,22,5,0,,,
10,22,6,0,,,
10,22,7,0,,,
10,22,8,89.5856025,,,
10,22,9,158.1260133,,,
10,22,10,181.3006895,,,
10,22,11,179.092016,,,
10,22,12,189.3954058,,,
10,22,13,159.3067058,,,
10,22,14,118.4636685,,,
10,22,15,59.2501955,,,
10,22,16,3.91746275,,,
10,22,17,0,,,
10,22,18,0,,,
10,22,19,0,,,
10,22,20,0,,,
10,22,21,0,,,
10,22,22,0,,,
10,22,23,0,,,
10,22,24,0,,,
10,23,1,0,,,
10,23,2,0,,,
10,23,3,0,,,
10,23,4,0,,,
10,23,5,0,,,
10,23,6,0,,,
10,23,7,0,,,
10,23,8,39.046583,,,
10,23,9,94.8701745,,,
10,23,10,118.3169333,,,
10,23,11,133.7516585,,,
10,23,12,123.134622,,,
10,23,13,66.63544825,,,
10,23,14,24.1212505,,,
10,23,15,44.03380625,,,
10,23,16,4.08917475,,,
10,23,17,0,,,
10,23,18,0,,,
10,23,19,0,,,
10,23,20,0,,,
10,23,21,0,,,
10,23,22,0,,,
10,23,23,0,,,
10,23,24,0,,,
10,24,1,0,,,
10,24,2,0,,,
10,24,3,0,,,
10,24,4,0,,,
10,24,5,0,,,
10,24,6,0,,,
10,24,7,0,,,
10,24,8,108.6627773,,,
10,24,9,167.9959105,,,
10,24,10,199.5222858,,,
10,24,11,207.8873408,,,
10,24,12,196.9235975,,,
10,24,13,167.7706638,,,
10,24,14,121.973164,,,
10,24,15,60.500224,,,
10,24,16,3.44409175,,,
10,24,17,0,,,
10,24,18,0,,,
10,24,19,0,,,
10,24,20,0,,,
10,24,21,0,,,
10,24,22,0,,,
10,24,23,0,,,
10,24,24,0,,,
10,25,1,0,,,
10,25,2,0,,,
10,25,3,0,,,
10,25,4,0,,,
10,25,5,0,,,
10,25,6,0,,,
10,25,7,0,,,
10,25,8,95.5527055,,,
10,25,9,154.1868013,,,
10,25,10,181.624374,,,
10,25,11,191.4924578,,,
10,25,12,181.1463848,,,
10,25,13,155.4972763,,,
10,25,14,113.3225353,,,
10,25,15,55.23538175,,,
10,25,16,3.635461,,,
10,25,17,0,,,
10,25,18,0,,,
10,25,19,0,,,
10,25,20,0,,,
10,25,21,0,,,
10,25,22,0,,,
10,25,23,0,,,
10,25,24,0,,,
10,26,1,0,,,
10,26,2,0,,,
10,26,3,0,,,
10,26,4,0,,,
10,26,5,0,,,
10,26,6,0,,,
10,26,7,0,,,
10,26,8,10.77348675,,,
10,26,9,27.9948515,,,
10,26,10,62.1576065,,,
10,26,11,36.34188675,,,
10,26,12,57.89886875,,,
10,26,13,54.8983755,,,
10,26,14,33.00116775,,,
10,26,15,20.00247425,,,
10,26,16,2.1425025,,,
10,26,17,0,,,
10,26,18,0,,,
10,26,19,0,,,
10,26,20,0,,,
10,26,21,0,,,
10,26,22,0,,,
10,26,23,0,,,
10,26,24,0,,,
10,27,1,0,,,
10,27,2,0,,,
10,27,3,0,,,
10,27,4,0,,,
10,27,5,0,,,
10,27,6,0,,,
10,27,7,0,,,
10,27,8,10.41687775,,,
10,27,9,20.53505425,,,
10,27,10,29.74133925,,,
10,27,11,40.347897,,,
10,27,12,40.33217925,,,
10,27,13,36.66939475,,,
10,27,14,32.15287725,,,
10,27,15,16.84612925,,,
10,27,16,2.893778,,,
10,27,17,0,,,
10,27,18,0,,,
10,27,19,0,,,
10,27,20,0,,,
10,27,21,0,,,
10,27,22,0,,,
10,27,23,0,,,
10,27,24,0,,,
10,28,1,0,,,
10,28,2,0,,,
10,28,3,0,,,
10,28,4,0,,,
10,28,5,0,,,
10,28,6,0,,,
10,28,7,0,,,
10,28,8,9.9768865,,,
10,28,9,51.77337175,,,
10,28,10,105.4110083,,,
10,28,11,52.58806075,,,
10,28,12,109.9211558,,,
10,28,13,48.89850875,,,
10,28,14,84.75447075,,,
10,28,15,27.7366535,,,
10,28,16,2.357036,,,
10,28,17,0,,,
10,28,18,0,,,
10,28,19,0,,,
10,28,20,0,,,
10,28,21,0,,,
10,28,22,0,,,
10,28,23,0,,,
10,28,24,0,,,
10,29,1,0,,,
10,29,2,0,,,
10,29,3,0,,,
10,29,4,0,,,
10,29,5,0,,,
10,29,6,0,,,
10,29,7,0,,,
10,29,8,111.987238,,,
10,29,9,162.1299918,,,
10,29,10,190.3486775,,,
10,29,11,199.4927865,,,
10,29,12,187.9980313,,,
10,29,13,159.6357558,,,
10,29,14,109.377022,,,
10,29,15,53.3504655,,,
10,29,16,2.05150925,,,
10,29,17,0,,,
10,29,18,0,,,
10,29,19,0,,,
10,29,20,0,,,
10,29,21,0,,,
10,29,22,0,,,
10,29,23,0,,,
10,29,24,0,,,
10,30,1,0,,,
10,30,2,0,,,
10,30,3,0,,,
10,30,4,0,,,
10,30,5,0,,,
10,30,6,0,,,
10,30,7,0,,,
10,30,8,71.53593475,,,
10,30,9,131.761997,,,
10,30,10,139.4526125,,,
10,30,11,152.765064,,,
10,30,12,164.7247145,,,
10,30,13,148.222646,,,
10,30,14,103.6983308,,,
10,30,15,50.038483,,,
10,30,16,2.1238735,,,
10,30,17,0,,,
10,30,18,0,,,
10,30,19,0,,,
10,30,20,0,,,
10,30,21,0,,,
10,30,22,0,,,
10,30,23,0,,,
10,30,24,0,,,
10,31,1,0,,,
10,31,2,0,,,
10,31,3,0,,,
10,31,4,0,,,
10,31,5,0,,,
10,31,6,0,,,
10,31,7,0,,,
10,31,8,74.44141575,,,
10,31,9,140.2289098,,,
10,31,10,178.2606798,,,
10,31,11,192.4564488,,,
10,31,12,183.6537945,,,
10,31,13,155.473929,,,
10,31,14,109.6278893,,,
10,31,15,51.42323325,,,
10,31,16,1.9735215,,,
10,31,17,0,,,
10,31,18,0,,,
10,31,19,0,,,
10,31,20,0,,,
10,31,21,0,,,
10,31,22,0,,,
10,31,23,0,,,
10,31,24,0,,,
11,1,1,0,,,
11,1,2,0,,,
11,1,3,0,,,
11,1,4,0,,,
11,1,5,0,,,
11,1,6,0,,,
11,1,7,0,,,
11,1,8,12.9274075,,,
11,1,9,52.0774055,,,
11,1,10,45.91681425,,,
11,1,11,52.186665,,,
11,1,12,43.98326875,,,
11,1,13,64.39722475,,,
11,1,14,69.03953375,,,
11,1,15,41.13647425,,,
11,1,16,1.552812,,,
11,1,17,0,,,
11,1,18,0,,,
11,1,19,0,,,
11,1,20,0,,,
11,1,21,0,,,
11,1,22,0,,,
11,1,23,0,,,
11,1,24,0,,,
11,2,1,0,,,
11,2,2,0,,,
11,2,3,0,,,
11,2,4,0,,,
11,2,5,0,,,
11,2,6,0,,,
11,2,7,0,,,
11,2,8,50.6455045,,,
11,2,9,95.24419575,,,
11,2,10,140.985611,,,
11,2,11,167.1041703,,,
11,2,12,161.9878895,,,
11,2,13,141.0741688,,,
11,2,14,102.5388648,,,
11,2,15,48.92668975,,,
11,2,16,1.499713,,,
11,2,17,0,,,
11,2,18,0,,,
11,2,19,0,,,
11,2,20,0,,,
11,2,21,0,,,
11,2,22,0,,,
11,2,23,0,,,
11,2,24,0,,,
11,3,1,0,,,
11,3,2,0,,,
11,3,3,0,,,
11,3,4,0,,,
11,3,5,0,,,
11,3,6,0,,,
11,3,7,0,,,
11,3,8,67.342543,,,
11,3,9,149.975306,,,
11,3,10,184.227037,,,
11,3,11,178.0578223,,,
11,3,12,164.6452165,,,
11,3,13,150.2085075,,,
11,3,14,109.998737,,,
11,3,15,51.48890025,,,
11,3,16,1.3211155,,,
11,3,17,0,,,
11,3,18,0,,,
11,3,19,0,,,
11,3,20,0,,,
11,3,21,0,,,
11,3,22,0,,,
11,3,23,0,,,
11,3,24,0,,,
11,4,1,0,,,
11,4,2,0,,,
11,4,3,0,,,
11,4,4,0,,,
11,4,5,0,,,
11,4,6,0,,,
11,4,7,0,,,
11,4,8,49.121838,,,
11,4,9,126.05608,,,
11,4,10,146.39194,,,
11,4,11,173.7514738,,,
11,4,12,178.520278,,,
11,4,13,146.340816,,,
11,4,14,110.5246735,,,
11,4,15,51.3994645,,,
11,4,16,1.17740125,,,
11,4,17,0,,,
11,4,18,0,,,
11,4,19,0,,,
11,4,20,0,,,
11,4,21,0,,,
11,4,22,0,,,
11,4,23,0,,,
11,4,24,0,,,
11,5,1,0,,,
11,5,2,0,,,
11,5,3,0,,,
11,5,4,0,,,
11,5,5,0,,,
11,5,6,0,,,
11,5,7,0,,,
11,5,8,97.6682265,,,
11,5,9,151.7123788,,,
11,5,10,170.4743713,,,
11,5,11,183.5451743,,,
11,5,12,145.920339,,,
11,5,13,125.3234203,,,
11,5,14,92.71220925,,,
11,5,15,40.79032875,,,
11,5,16,1.2607365,,,
11,5,17,0,,,
11,5,18,0,,,
11,5,19,0,,,
11,5,20,0,,,
11,5,21,0,,,
11,5,22,0,,,
11,5,23,0,,,
11,5,24,0,,,
11,6,1,0,,,
11,6,2,0,,,
11,6,3,0,,,
11,6,4,0,,,
11,6,5,0,,,
11,6,6,0,,,
11,6,7,0,,,
11,6,8,5.14473725,,,
11,6,9,20.65456875,,,
11,6,10,32.94141525,,,
11,6,11,48.141494,,,
11,6,12,31.3536895,,,
11,6,13,74.7655055,,,
11,6,14,54.2192665,,,
11,6,15,27.40747975,,,
11,6,16,1.0051815,,,
11,6,17,0,,,
11,6,18,0,,,
11,6,19,0,,,
11,6,20,0,,,
11,6,21,0,,,
11,6,22,0,,,
11,6,23,0,,,
11,6,24,0,,,
11,7,1,0,,,
11,7,2,0,,,
11,7,3,0,,,
11,7,4,0,,,
11,7,5,0,,,
11,7,6,0,,,
11,7,7,0,,,
11,7,8,50.34216825,,,
11,7,9,52.50080975,,,
11,7,10,47.9143555,,,
11,7,11,40.22679075,,,
11,7,12,66.0714655,,,
11,7,13,49.92740725,,,
11,7,14,59.75252375,,,
11,7,15,46.8922435,,,
11,7,16,1.10230975,,,
11,7,17,0,,,
11,7,18,0,,,
11,7,19,0,,,
11,7,20,0,,,
11,7,21,0,,,
11,7,22,0,,,
11,7,23,0,,,
11,7,24,0,,,
11,8,1,0,,,
11,8,2,0,,,
11,8,3,0,,,
11,8,4,0,,,
11,8,5,0,,,
11,8,6,0,,,
11,8,7,0,,,
11,8,8,86.61110025,,,
11,8,9,150.0102495,,,
11,8,10,185.2459665,,,
11,8,11,195.9962215,,,
11,8,12,183.5435888,,,
11,8,13,156.4293778,,,
11,8,14,109.5374975,,,
11,8,15,49.84484725,,,
11,8,16,0.77311,,,
11,8,17,0,,,
11,8,18,0,,,
11,8,19,0,,,
11,8,20,0,,,
11,8,21,0,,,
11,8,22,0,,,
11,8,23,0,,,
11,8,24,0,,,
11,9,1,0,,,
11,9,2,0,,,
11,9,3,0,,,
11,9,4,0,,,
11,9,5,0,,,
11,9,6,0,,,
11,9,7,0,,,
11,9,8,86.5367335,,,
11,9,9,86.33470675,,,
11,9,10,169.7915565,,,
11,9,11,172.8927828,,,
11,9,12,162.8044285,,,
11,9,13,98.72751875,,,
11,9,14,61.62291275,,,
11,9,15,12.1887415,,,
11,9,16,0.55576375,,,
11,9,17,0,,,
11,9,18,0,,,
11,9,19,0,,,
11,9,20,0,,,
11,9,21,0,,,
11,9,22,0,,,
11,9,23,0,,,
11,9,24,0,,,
11,10,1,0,,,
11,10,2,0,,,
11,10,3,0,,,
11,10,4,0,,,
11,10,5,0,,,
11,10,6,0,,,
11,10,7,0,,,
11,10,8,68.85503325,,,
11,10,9,75.26494075,,,
11,10,10,133.7449428,,,
11,10,11,186.856142,,,
11,10,12,173.2266665,,,
11,10,13,106.5055308,,,
11,10,14,50.340753,,,
11,10,15,21.82682325,,,
11,10,16,0.45223825,,,
11,10,17,0,,,
11,10,18,0,,,
11,10,19,0,,,
11,10,20,0,,,
11,10,21,0,,,
11,10,22,0,,,
11,10,23,0,,,
11,10,24,0,,,
11,11,1,0,,,
11,11,2,0,,,
11,11,3,0,,,
11,11,4,0,,,
11,11,5,0,,,
11,11,6,0,,,
11,11,7,0,,,
11,11,8,8.95710025,,,
11,11,9,17.4549485,,,
11,11,10,55.73462875,,,
11,11,11,58.239591,,,
11,11,12,84.4914615,,,
11,11,13,121.4057608,,,
11,11,14,88.782402,,,
11,11,15,30.74201875,,,
11,11,16,0.3939255,,,
11,11,17,0,,,
11,11,18,0,,,
11,11,19,0,,,
11,11,20,0,,,
11,11,21,0,,,
11,11,22,0,,,
11,11,23,0,,,
11,11,24,0,,,
11,12,1,0,,,
11,12,2,0,,,
11,12,3,0,,,
11,12,4,0,,,
11,12,5,0,,,
11,12,6,0,,,
11,12,7,0,,,
11,12,8,99.1432645,,,
11,12,9,164.8198328,,,
11,12,10,199.0923958,,,
11,12,11,207.0285295,,,
11,12,12,194.5261448,,,
11,12,13,164.8665695,,,
11,12,14,110.0250223,,,
11,12,15,49.28581675,,,
11,12,16,0.5135365,,,
11,12,17,0,,,
11,12,18,0,,,
11,12,19,0,,,
11,12,20,0,,,
11,12,21,0,,,
11,12,22,0,,,
11,12,23,0,,,
11,12,24,0,,,
11,13,1,0,,,
11,13,2,0,,,
11,13,3,0,,,
11,13,4,0,,,
11,13,5,0,,,
11,13,6,0,,,
11,13,7,0,,,
11,13,8,60.27329425,,,
11,13,9,150.6455638,,,
11,13,10,154.5920583,,,
11,13,11,182.095759,,,
11,13,12,172.2464818,,,
11,13,13,118.0791585,,,
11,13,14,81.19156875,,,
11,13,15,45.1924705,,,
11,13,16,0.4731095,,,
11,13,17,0,,,
11,13,18,0,,,
11,13,19,0,,,
11,13,20,0,,,
11,13,21,0,,,
11,13,22,0,,,
11,13,23,0,,,
11,13,24,0,,,
11,14,1,0,,,
11,14,2,0,,,
11,14,3,0,,,
11,14,4,0,,,
11,14,5,0,,,
11,14,6,0,,,
11,14,7,0,,,
11,14,8,8.7247965,,,
11,14,9,34.006596,,,
11,14,10,72.15420525,,,
11,14,11,76.86793175,,,
11,14,12,128.654713,,,
11,14,13,86.90608875,,,
11,14,14,69.43292625,,,
11,14,15,41.8273215,,,
11,14,16,0.4131205,,,
11,14,17,0,,,
11,14,18,0,,,
11,14,19,0,,,
11,14,20,0,,,
11,14,21,0,,,
11,14,22,0,,,
11,14,23,0,,,
11,14,24,0,,,
11,15,1,0,,,
11,15,2,0,,,
11,15,3,0,,,
11,15,4,0,,,
11,15,5,0,,,
11,15,6,0,,,
11,15,7,0,,,
11,15,8,0,,,
11,15,9,15.418549,,,
11,15,10,26.33375775,,,
11,15,11,27.48465375,,,
11,15,12,29.20813525,,,
11,15,13,28.3085915,,,
11,15,14,23.8056045,,,
11,15,15,14.225717,,,
11,15,16,0.27114225,,,
11,15,17,0,,,
11,15,18,0,,,
11,15,19,0,,,
11,15,20,0,,,
11,15,21,0,,,
11,15,22,0,,,
11,15,23,0,,,
11,15,24,0,,,
11,16,1,0,,,
11,16,2,0,,,
11,16,3,0,,,
11,16,4,0,,,
11,16,5,0,,,
11,16,6,0,,,
11,16,7,0,,,
11,16,8,0,,,
11,16,9,15.96196875,,,
11,16,10,24.23962825,,,
11,16,11,30.53581975,,,
11,16,12,31.7614505,,,
11,16,13,32.4134565,,,
11,16,14,23.1593365,,,
11,16,15,12.98228575,,,
11,16,16,0.2188325,,,
11,16,17,0,,,
11,16,18,0,,,
11,16,19,0,,,
11,16,20,0,,,
11,16,21,0,,,
11,16,22,0,,,
11,16,23,0,,,
11,16,24,0,,,
11,17,1,0,,,
11,17,2,0,,,
11,17,3,0,,,
11,17,4,0,,,
11,17,5,0,,,
11,17,6,0,,,
11,17,7,0,,,
11,17,8,0,,,
11,17,9,16.61390475,,,
11,17,10,22.26940775,,,
11,17,11,56.63796325,,,
11,17,12,51.64798225,,,
11,17,13,49.7008625,,,
11,17,14,38.75363475,,,
11,17,15,22.0003215,,,
11,17,16,0.3528225,,,
11,17,17,0,,,
11,17,18,0,,,
11,17,19,0,,,
11,17,20,0,,,
11,17,21,0,,,
11,17,22,0,,,
11,17,23,0,,,
11,17,24,0,,,
11,18,1,0,,,
11,18,2,0,,,
11,18,3,0,,,
11,18,4,0,,,
11,18,5,0,,,
11,18,6,0,,,
11,18,7,0,,,
11,18,8,0,,,
11,18,9,17.248225,,,
11,18,10,26.408408,,,
11,18,11,33.36218025,,,
11,18,12,32.222366,,,
11,18,13,30.771725,,,
11,18,14,27.133215,,,
11,18,15,19.761712,,,
11,18,16,0.19214475,,,
11,18,17,0,,,
11,18,18,0,,,
11,18,19,0,,,
11,18,20,0,,,
11,18,21,0,,,
11,18,22,0,,,
11,18,23,0,,,
11,18,24,0,,,
11,19,1,0,,,
11,19,2,0,,,
11,19,3,0,,,
11,19,4,0,,,
11,19,5,0,,,
11,19,6,0,,,
11,19,7,0,,,
11,19,8,0,,,
11,19,9,54.548481,,,
11,19,10,100.5949138,,,
11,19,11,116.7565323,,,
11,19,12,115.9879175,,,
11,19,13,92.68674625,,,
11,19,14,94.20828,,,
11,19,15,42.21290175,,,
11,19,16,0.3608055,,,
11,19,17,0,,,
11,19,18,0,,,
11,19,19,0,,,
11,19,20,0,,,
11,19,21,0,,,
11,19,22,0,,,
11,19,23,0,,,
11,19,24,0,,,
11,20,1,0,,,
11,20,2,0,,,
11,20,3,0,,,
11,20,4,0,,,
11,20,5,0,,,
11,20,6,0,,,
11,20,7,0,,,
11,20,8,0,,,
11,20,9,28.4004935,,,
11,20,10,17.13990125,,,
11,20,11,24.898966,,,
11,20,12,27.67211075,,,
11,20,13,22.64692375,,,
11,20,14,33.44797775,,,
11,20,15,10.2876405,,,
11,20,16,0.17451625,,,
11,20,17,0,,,
11,20,18,0,,,
11,20,19,0,,,
11,20,20,0,,,
11,20,21,0,,,
11,20,22,0,,,
11,20,23,0,,,
11,20,24,0,,,
11,21,1,0,,,
11,21,2,0,,,
11,21,3,0,,,
11,21,4,0,,,
11,21,5,0,,,
11,21,6,0,,,
11,21,7,0,,,
11,21,8,0,,,
11,21,9,13.09935375,,,
11,21,10,95.678947,,,
11,21,11,19.60391925,,,
11,21,12,39.4166775,,,
11,21,13,45.886566,,,
11,21,14,34.724226,,,
11,21,15,14.746514,,,
11,21,16,0.28897875,,,
11,21,17,0,,,
11,21,18,0,,,
11,21,19,0,,,
11,21,20,0,,,
11,21,21,0,,,
11,21,22,0,,,
11,21,23,0,,,
11,21,24,0,,,
11,22,1,0,,,
11,22,2,0,,,
11,22,3,0,,,
11,22,4,0,,,
11,22,5,0,,,
11,22,6,0,,,
11,22,7,0,,,
11,22,8,0,,,
11,22,9,101.2072533,,,
11,22,10,150.5783583,,,
11,22,11,129.4244743,,,
11,22,12,87.47845525,,,
11,22,13,36.62627,,,
11,22,14,57.13561225,,,
11,22,15,22.10504075,,,
11,22,16,0.401758,,,
11,22,17,0,,,
11,22,18,0,,,
11,22,19,0,,,
11,22,20,0,,,
11,22,21,0,,,
11,22,22,0,,,
11,22,23,0,,,
11,22,24,0,,,
11,23,1,0,,,
11,23,2,0,,,
11,23,3,0,,,
11,23,4,0,,,
11,23,5,0,,,
11,23,6,0,,,
11,23,7,0,,,
11,23,8,0,,,
11,23,9,89.1932485,,,
